row_id,partition,x1,x2,y,mu_truth,sigma_truth
C1957,test,-1.06419453809,1.45357995607,1.25591687244,0.909679220936,0.741555016857
C1958,test,0.629107428259,0.00879811904255,2.47369699947,3.17017242247,0.663239337087
C1959,test,0.764259024249,-0.0629166714522,3.45965922731,3.34138205381,0.687566624365
C1960,test,-0.265269223099,-0.0591159026716,0.955764331861,1.45022157853,0.597748460158
C1961,test,-1.76272081708,0.536896083431,-1.32266423186,-0.113858268804,0.867289747074
C1962,test,-1.78517272747,-1.45258470563,-2.17401033452,-1.0281838907,0.871331090944
C1963,test,2.17327620047,-0.0773558971282,3.62472210918,4.72762908159,0.941189716085
C1964,test,-0.643719470234,-0.274265496971,0.547783730861,0.68733661078,0.665869504642
C1965,test,-0.0193969810824,-1.70754975888,1.51475398575,1.19281156531,0.553491456595
C1966,test,-0.53195730696,-0.728643737883,1.62459967633,0.665091326554,0.645752315253
C1967,test,-2.47587767216,1.92254296878,-0.41397799495,-0.309637886035,0.995657980989
C1968,test,1.98695385364,-0.253340756174,4.79454184175,4.44588452506,0.907651693655
C1969,test,-1.99929264584,1.03658999782,0.321234969114,-0.105781098191,0.909872676251
C1970,test,1.52883622753,-0.188795447826,2.82686831079,4.08055928616,0.825190520955
C1971,test,-1.85208986074,-0.302508177243,-0.51897998735,-0.569041587479,0.883376174932
C1972,test,-0.860678644118,0.436069170787,0.509243274625,0.694674897087,0.704922155941
C1973,test,0.269614947062,0.384060167625,2.9707714311,2.70433059515,0.598530690471
C1974,test,0.899861194775,0.487169255429,3.84020856912,3.77120503774,0.711975015059
C1975,test,0.411096924228,-1.95156880604,1.04692490949,1.91712195889,0.623997446361
C1976,test,-1.89352800876,-0.486122768149,-0.750873135109,-0.689223863539,0.890835041576
C1977,test,-0.968329275513,-0.6207397547,-0.48891942313,0.0848614315734,0.724299269592
C1978,test,0.980132198939,1.11165441005,3.68171438244,4.1499629117,0.726423795809
C1979,test,1.98953948134,1.15045554904,5.37005325542,5.08017137876,0.908117106641
C1980,test,1.11680809724,0.62606150394,4.48083358587,4.08173706826,0.751025457503
C1981,test,-1.70847869108,-0.637623889335,0.101611416256,-0.597231534858,0.857526164395
C1982,test,-1.35697539681,1.59398486395,0.761174083842,0.693109780201,0.794255571425
C1983,test,-2.17042353192,0.0904504213274,-1.21089355951,-0.718359658078,0.940676235745
C1984,test,1.78602322159,-1.58960258368,3.02588095566,3.65992637596,0.871484179886
C1985,test,0.521450738632,0.0586355436583,2.9709753477,3.01557784323,0.643861132954
C1986,test,-1.38433102055,0.79583374622,1.12921741739,0.310757907422,0.799179583699
C1987,test,-0.0871173322041,0.792150834419,2.26696807485,2.18249727828,0.565681119797
C1988,test,0.262469980575,-0.212191544099,1.70715148967,2.42232009318,0.597244596504
C1989,test,1.99000532963,-0.315418980161,3.93062143907,4.42099304055,0.908200959334
C1990,test,1.16483952859,-0.413208512497,4.54039856191,3.66251309015,0.759671115146
C1991,test,-0.230057014811,1.12546242192,1.99967578133,2.05116318494,0.591410262666
C1992,test,-1.48736533631,0.227201664884,1.31700448777,-0.0298973428564,0.817725760535
C1993,test,-0.0923539110781,-0.912385516499,1.24804558761,1.40503324202,0.566623703994
C1994,test,1.95507580218,1.48324772846,6.59594997474,5.19603760939,0.901913644393
C1995,test,-2.09902814956,0.19556298929,0.0624530577334,-0.589449702332,0.92782506692
C1996,test,0.413783825656,-0.214314987353,2.10729268937,2.7037419086,0.624481088618
C1997,test,0.128862496357,-0.921876247006,2.33629770323,1.84202758703,0.573195249344
C1998,test,2.45422381299,0.909963294926,4.7186351298,5.55114422398,0.991760286339
C1999,test,-2.18235455309,-1.05393613167,-0.0658617055497,-1.24751790862,0.942823819557
C2000,test,1.8980465169,-0.471586251641,3.3313219397,4.26242242695,0.891648373041
C2001,test,0.638298038525,-0.647717397563,2.87340056973,2.88925473171,0.664893646935
C2002,test,1.92658403006,1.93029941272,5.31037889571,5.36994407085,0.896785125412
C2003,test,0.0344413825526,0.811197973077,2.36433885683,2.433905515,0.556199448859
C2004,test,0.680656591636,1.36805570967,3.68723159413,3.86198585602,0.672518186495
C2005,test,1.04536108974,-1.58748826111,2.32089805074,3.00949261402,0.738164996152
C2006,test,0.428387959945,-0.807034830075,1.96187152028,2.46329800552,0.62710983279
C2007,test,-2.25813458527,0.788492284112,-1.26100116031,-0.512317869676,0.956464225348
C2008,test,1.75343936516,-0.592177495363,4.41699990398,4.08117028503,0.865619085728
C2009,test,1.09172640271,2.0535608855,4.60101225633,4.69795635748,0.746510752487
C2010,test,-1.21775738146,1.01305060854,-0.154645846882,0.556356123726,0.769196328663
C2011,test,-0.431838900143,-0.145616008672,0.102469927356,1.10182724585,0.627731002026
C2012,test,-0.585171266226,1.08997925706,1.54205510051,1.39498563796,0.655330827921
C2013,test,1.56578806972,-0.0995579228632,3.66869077716,4.15030713631,0.831841852549
C2014,test,2.32588373051,-0.745795518368,4.61151036256,4.62118031594,0.968659071492
C2015,test,2.09511755723,1.31874799346,5.01629706053,5.26657709087,0.927121160301
C2016,test,-0.858194289705,1.35232849934,0.923986998128,1.11024977222,0.704474972147
C2017,test,2.03596718981,0.221163584865,5.66385665189,4.70933042207,0.916474094166
C2018,test,1.40274005707,-0.978090097489,4.24986088529,3.622641434,0.802493210272
C2019,test,1.85380903985,0.128569464423,4.24986212825,4.49230443551,0.883685627173
C2020,test,2.13421748702,-0.146299697815,2.45076938228,4.65115148949,0.934159147664
C2021,test,0.806247735152,2.31729832367,4.90578796225,4.47127028987,0.695124592327
C2022,test,1.74710155861,-0.529821151624,2.96331580346,4.10391801343,0.86447828055
C2023,test,0.517266130566,-0.346247646374,3.73347275729,2.8262481828,0.643107903502
C2024,test,0.0078433277658,0.431370707053,2.73845101265,2.20980328071,0.551411798998
C2025,test,-2.27646186559,0.225856850184,-0.773982206577,-0.789217327917,0.959763135806
C2026,test,0.359456650825,1.02625616872,3.69331638682,3.16262477611,0.614702197149
C2027,test,-1.71506775136,-1.71191078917,-1.59940715219,-1.0860880222,0.858712195245
C2028,test,0.0182239363641,0.76525172756,2.70289327192,2.38080872934,0.553280308546
C2029,test,-0.694791927947,-1.73731354229,-0.439471375847,-0.049587563616,0.67506254703
C2030,test,0.621370165095,1.15345700804,3.04851332781,3.67297503363,0.661846629717
C2031,test,-1.98606825863,1.11116816308,-0.0544099818539,-0.058980397983,0.907492286553
C2032,test,-0.425037026886,1.07552953423,0.458642500098,1.66353766957,0.62650666484
C2033,test,0.112110011773,-1.2211254134,1.84305257519,1.67415137382,0.570179802119
C2034,test,0.214179798657,-0.123745004467,1.91855771278,2.36878021782,0.588552363758
C2035,test,2.0577418291,0.712745680978,4.59829812448,4.95345040322,0.920393529237
C2036,test,-0.523471680802,1.78281063791,1.28172687347,1.80963494964,0.644224902544
C2037,test,1.75040468368,1.81282229353,5.41490354084,5.16087427419,0.865072843063
C2038,test,1.61036465335,-0.66242743788,3.61367240834,3.93270194405,0.839865637603
C2039,test,-0.379880216352,-0.211358484539,1.415443343,1.16643204556,0.618378438943
C2040,test,1.77088301743,0.119297479935,4.2363130417,4.41604668102,0.868758943138
C2041,test,-1.2250809151,-1.76629075684,-0.537899981522,-0.70123613585,0.770514564718
C2042,test,-1.73331228778,-0.422644105979,-0.950302682742,-0.521025339609,0.8619962118
C2043,test,1.9916017426,2.06140818516,4.00076042732,5.49216092587,0.908488313667
C2044,test,-1.022724842,0.151628218051,0.355202146074,0.369582558945,0.73409047156
C2045,test,2.3178764825,0.0446408021568,6.84430797109,4.96599596721,0.967217766849
C2046,test,1.97027746669,-1.38151860262,4.89994048623,3.92171526674,0.904649944003
C2047,test,-0.715790140842,-0.934268543636,0.177934283934,0.280375431959,0.678842225352
C2048,test,0.975804114216,-1.25034237161,4.26092789946,3.08198064626,0.725644740559
C2049,test,-0.311064011411,0.610381547367,1.22770612424,1.66435234167,0.605991522054
C2050,test,-2.09153267877,-0.961669946407,-1.07288203347,-1.10195258486,0.926475882179
C2051,test,1.49380412037,1.15625394753,5.7612710271,4.65765302732,0.818884741667
C2052,test,-1.51011534539,0.737499123136,-0.0867232612671,0.181393842583,0.82182076217
C2053,test,-1.2012224155,-1.17598415901,-0.119648282638,-0.41300176145,0.766220034791
C2054,test,-0.869613960923,0.128918799907,1.83111441901,0.54479924436,0.706530512966
C2055,test,1.58258654549,-0.488497820994,2.92077961016,3.98872366858,0.834865578188
C2056,test,2.44674468572,1.40311661594,3.09062331867,5.7617512088,0.99041404343
C2057,test,1.24026443994,0.961785495527,4.6215647229,4.35336075227,0.773247599189
C2058,test,0.169833031176,1.30090378564,1.60459913474,2.92312462287,0.580569945612
C2059,test,-2.49256806077,-0.511809040933,-1.20818311103,-1.43099899999,0.998662250939
C2060,test,1.45946663784,0.979820114571,4.85623757192,4.55041958307,0.812703994812
C2061,test,-2.08147088883,1.92975619446,1.12741725801,0.210175042703,0.924664759989
C2062,test,-1.4584510202,0.423079406197,0.159597857171,0.0817128755998,0.812521183637
C2063,test,0.0413136306551,-1.9180500027,0.91157510226,1.21947656381,0.557436453518
C2064,test,0.308846588504,-0.439917916013,2.58312316672,2.40816900451,0.605592385931
C2065,test,-1.11844933243,1.44585018449,0.893970508697,0.848932687804,0.751320879837
C2066,test,1.59946496374,0.461784210504,5.33017904077,4.42986208524,0.837903693473
C2067,test,-2.0527211455,0.737514965157,0.387823853604,-0.295509868347,0.919489806189
C2068,test,1.46747176002,0.213112864497,3.71897142983,4.21191569846,0.814144916804
C2069,test,1.04307050419,0.311671036148,2.23906455551,3.861587543,0.737752690754
C2070,test,0.278459729813,-0.750039171273,2.98015022601,2.21089809809,0.600122751366
C2071,test,-0.0291019954589,1.4180821813,3.42325032061,2.5799428479,0.555238359183
C2072,test,2.39632539666,-0.670807781974,4.9287369626,4.7539578286,0.981338571399
C2073,test,-0.908296738218,1.1421790632,1.54421321527,0.951382046013,0.713493412879
C2074,test,-2.39058822464,2.4209870393,-0.255325453452,0.0419111756226,0.980305880436
C2075,test,-0.550053118406,0.757343262217,0.969314393321,1.30335343914,0.649009561313
C2076,test,-0.13506962557,1.10538043271,1.62281729812,2.22826402683,0.574312532603
C2077,test,1.64443874753,0.14574672586,4.77335800177,4.32377439877,0.845998974555
C2078,test,1.14772679777,0.60871440774,5.5853252447,4.10535699693,0.756590823598
C2079,test,-1.43701935486,0.852085648252,0.434619062566,0.292299483895,0.808663483875
C2080,test,-1.03703386371,-0.142960032421,-0.187297683637,0.221017733502,0.736666095468
C2081,test,-0.660582535144,1.19335076969,1.5156391174,1.32149122183,0.668904856326
C2082,test,-1.70547507072,-0.953540976624,-1.62055456982,-0.736924894341,0.85698551273
C2083,test,-0.218345350674,-0.0686923163352,1.38179007296,1.53652205328,0.589302163121
C2084,test,-2.17819467493,-1.10818897638,-0.826526163284,-1.26696801674,0.942075041488
C2085,test,1.29592934145,-0.990383525232,2.928194312,3.52536661585,0.78326728146
C2086,test,-2.10825963665,1.46428173541,-1.48914444116,-0.0287701387646,0.929486734597
C2087,test,-0.361348593812,0.862015089794,1.80464706784,1.68359574942,0.615042746886
C2088,test,-1.18784533103,0.288219932459,0.14169089872,0.258759286909,0.763812159585
C2089,test,-0.578005261613,-0.331459676144,0.312633602452,0.767074981073,0.65404094709
C2090,test,1.58311228088,1.41341115254,5.35489267188,4.84500338665,0.834960210559
C2091,test,-0.110987972368,-0.772154495587,1.08285040464,1.4311000611,0.569977835026
C2092,test,0.635392846759,-0.299395420446,3.17775271503,3.04142205028,0.664370712417
C2093,test,-1.09703144042,-0.488885098528,0.186629405514,0.000564848550343,0.747465659275
C2094,test,0.0644118372991,0.473514472541,1.60992710983,2.34179838099,0.561594130714
C2095,test,-1.22736446943,-0.58374429348,0.256080629971,-0.171229751694,0.770925604497
C2096,test,1.26548558423,-0.740445416789,4.11198824166,3.61049240491,0.777787405161
C2097,test,-1.97803455778,-0.269033301028,-1.35147038377,-0.672103440146,0.9060462204
C2098,test,1.21570279937,-0.908324885587,4.02712656426,3.48883040507,0.768826503887
C2099,test,-1.57805411495,0.163121006458,0.505858658366,-0.131516788053,0.834049740691
C2100,test,0.161192703419,1.02765309197,1.9993720347,2.78316266902,0.579014686615
C2101,test,-0.502767142829,-0.112815594735,1.51360291674,0.99202450127,0.640498085709
C2102,test,1.80446779081,-0.889006739783,4.61844334659,3.99104715572,0.874804202345
C2103,test,1.80871519317,-0.095929987269,5.57127809186,4.35160779329,0.87556873477
C2104,test,-1.99105799091,-0.941503673318,-1.34729562585,-0.987660144229,0.908390438364
C2105,test,-0.218218017862,0.090068125316,1.66421288851,1.60821175213,0.589279243215
C2106,test,2.15142836715,0.482272075682,3.85874525336,4.953829996,0.937257106087
C2107,test,0.361883045189,-0.332680826186,3.59751706733,2.55559329871,0.615138948134
C2108,test,-1.07093937237,-0.322690171418,1.5463002625,0.103079389144,0.742769087027
C2109,test,-0.151687410582,0.19309267683,1.35340290513,1.78490654752,0.577303733905
C2110,test,1.15084069839,1.36536522979,4.6407095405,4.44896649643,0.75715132571
C2111,test,0.225971768392,0.276184860031,2.87566922211,2.57165809183,0.590674918311
C2112,test,1.65515678111,0.863006214762,3.38534483078,4.65519582279,0.8479282206
C2113,test,1.43705656447,0.955563959041,5.34420043496,4.5211734012,0.808670181605
C2114,test,0.331014699809,2.0368502008,3.31167233995,3.56441880957,0.609582645966
C2115,test,1.0142966185,0.65847419492,4.39875677523,3.98543716754,0.73257339133
C2116,test,-1.79155762388,-0.454932963768,-1.37242520472,-0.584705545002,0.872480372298
C2117,test,-1.06294799298,1.52351667106,1.79890583421,0.942500935416,0.741330638736
C2118,test,-1.39520145046,-1.20038503045,-0.849765410226,-0.596659850055,0.801136261083
C2119,test,-2.07264199778,-0.910608527518,-2.34355475717,-1.0584347279,0.923075559601
C2120,test,0.546111581701,-1.41833748031,2.27556688021,2.39260021917,0.648300084706
C2121,test,0.452978666304,1.58421962026,4.4453434852,3.58317379945,0.631536159935
C2122,test,-1.34880309548,2.49729749634,2.02587802361,1.10659669077,0.792784557186
C2123,test,2.40212132494,0.163907364412,6.47757075098,5.13799284384,0.98238183849
C2124,test,-1.92745183695,0.203840842906,0.0493330358145,-0.410401848913,0.896941330651
C2125,test,-0.793762992621,2.3469754123,1.32457657747,1.64491272711,0.692877338672
C2126,test,-1.02287073788,0.496290739319,0.221146306183,0.524516457934,0.734116732818
C2127,test,-0.616468226473,0.493580136044,1.41205049785,1.07601568102,0.660964280765
C2128,test,-0.111230362845,-0.498323995771,1.44333541249,1.55384258116,0.570021465312
C2129,test,-1.50179208053,-0.325820430487,2.05205938159,-0.290399351462,0.820322574495
C2130,test,-1.29300804567,-0.70404858754,-1.7807430725,-0.285263098259,0.78274144822
C2131,test,-1.50572222196,0.176954683605,-0.404638413607,-0.0673158332003,0.821029999953
C2132,test,-2.29607284168,1.55866838825,0.157670031986,-0.215267359392,0.963293111503
C2133,test,2.14696967608,-0.514875234478,5.60233251185,4.4999476841,0.936454541694
C2134,test,0.330752863434,1.50410532025,2.2671750955,3.32419310363,0.609535515418
C2135,test,-0.661379435391,0.130430546805,2.0341553867,0.841943707525,0.66904829837
C2136,test,2.03149428892,0.207707426818,5.43615990595,4.69862638946,0.915668972005
C2137,test,1.36768819741,0.10642965865,4.57545006651,4.08119772327,0.796183875533
C2138,test,0.810604703906,-0.0411512471513,3.65681139951,3.41594738317,0.695908846703
C2139,test,-1.77081413026,-0.186642853909,-1.65107066299,-0.446293725162,0.868746543448
C2140,test,-2.43468132724,0.311877024315,1.62790856788,-0.971897724001,0.988242638903
C2141,test,1.4655939892,0.735794290582,2.91539549128,4.44559571592,0.813806918055
C2142,test,0.635811152493,0.574438039216,3.06330832081,3.43530680808,0.664446007449
C2143,test,-0.791368387043,-1.52660420982,-0.40161617036,-0.0948662503913,0.692446309668
C2144,test,-0.523868062874,1.03355972254,1.89798979422,1.47179821748,0.644296251317
C2145,test,1.83387866021,-0.126974613708,5.38217560893,4.35962540454,0.880098158838
C2146,test,-1.41706507778,0.722349631781,-0.685760430187,0.250373892825,0.805071714001
C2147,test,0.633813053329,-0.800096359889,2.30462403911,2.81361336047,0.664086349599
C2148,test,-1.22052264919,0.195638685655,0.042079728078,0.185914830354,0.769694076855
C2149,test,1.0741139735,-0.828377316954,2.51146078342,3.3823499972,0.74334051523
C2150,test,0.791931155476,0.694813883835,2.42943482545,3.72134425776,0.692547607986
C2151,test,-0.89266166561,1.7375193699,1.1292149748,1.23903422541,0.71067909981
C2152,test,2.23994141563,-0.287268770782,3.04842140347,4.71471943735,0.953189454813
C2153,test,-0.39047294532,-0.461622282009,0.570410756078,1.03442238436,0.620285130158
C2154,test,-2.09405777369,-1.02085285554,-2.74541284093,-1.13135830475,0.926930399264
C2155,test,2.0178868499,2.36848421623,7.66076467184,5.65695052259,0.913219632983
C2156,test,1.62579807127,-0.317924599009,5.01123699944,4.10011669962,0.842643652829
C2157,test,1.49846083062,-2.53347022545,1.9320963777,3.00103362148,0.819722949511
C2158,test,-2.17357804768,0.550682002664,0.263660915823,-0.514990183248,0.941244048583
C2159,test,-1.71425140182,0.643367192858,-0.76293213401,-0.0255397152561,0.858565252327
C2160,test,-0.837024471762,1.1030255832,-0.410116695141,1.02612499717,0.700664404917
